network,ks_cmi,ks_gpp,ks_led,bc_lcc,distance,sumGap90,mdr,intact,intact_eco,coverage,overlap,net_km2,eco_km2,AllBirds,ForestBirds,AllWaterfowl,CavityNesters,GroundNesters,OverwaterNesters,blbw,boch,brcr,btnw,cawa,cmwa,osfl,pigr,rubl,swth,wwcr
PB_206899_PB_209058_PB_216599,0.414,0.335,0.073,0.243,0.295,9,4225,0.982,0.931,0.365,0.369,12820,34466,0.193,0.226,0.209,0.217,0.149,0.2,0.378,0.46,0.236,0.225,0.08,0.249,0.112,0.164,0.321,0.52,0.266
PB_207313_PB_213272_PB_214002,0.2,0.168,0.297,0.087,0.202,4,4225,0.975,0.931,0.533,0.548,12907,34466,0.14,0.228,0.23,0.279,0.107,0.229,0.221,0.076,0.2,0.087,0.118,0.237,0.066,0.109,0.071,0.077,0.296
PB_205456_PB_210359_PB_211414,0.477,0.525,0.341,0.265,0.415,11,4225,0.991,0.931,0.27,0.272,12847,34466,0.298,0.592,0.305,0.327,0.198,0.342,0.3,0.436,0.361,0.225,0.396,0.574,0.306,0.252,0.564,0.579,0.175
PB_211470_PB_212411_PB_215257,0.306,0.049,0.331,0.062,0.229,7,4225,0.984,0.931,0.592,0.602,12948,34466,0.26,0.189,0.249,0.265,0.21,0.248,0.34,0.254,0.291,0.305,0.085,0.124,0.203,0.145,0.276,0.132,0.311
PB_207970_PB_208369_PB_209896,0.44,0.528,0.268,0.276,0.394,12,4225,0.976,0.931,0.295,0.301,12970,34466,0.323,0.569,0.357,0.347,0.279,0.422,0.205,0.403,0.435,0.18,0.385,0.628,0.386,0.235,0.495,0.384,0.071
PB_208202_PB_211508_PB_214240,0.321,0.264,0.238,0.151,0.251,4,4225,0.979,0.931,0.495,0.497,12948,34466,0.149,0.278,0.217,0.24,0.157,0.225,0.219,0.199,0.203,0.115,0.128,0.36,0.212,0.101,0.28,0.312,0.042
PB_205734_PB_208202_PB_211048,0.32,0.4,0.068,0.2,0.277,4,4225,0.971,0.931,0.629,0.646,12956,34466,0.295,0.47,0.167,0.178,0.106,0.21,0.207,0.366,0.336,0.187,0.298,0.4,0.311,0.19,0.525,0.435,0.19
PB_210550_PB_212249_PB_215765,0.428,0.193,0.286,0.114,0.281,6,4225,0.989,0.931,0.342,0.348,12904,34466,0.117,0.178,0.366,0.399,0.323,0.304,0.361,0.202,0.192,0.242,0.126,0.331,0.156,0.211,0.145,0.403,0.178
PB_207637_PB_213281_PB_215616,0.187,0.133,0.267,0.078,0.18,4,4225,0.977,0.931,0.604,0.621,12871,34466,0.064,0.135,0.221,0.239,0.174,0.226,0.213,0.052,0.154,0.089,0.136,0.209,0.043,0.09,0.136,0.048,0.259
PB_209254_PB_210660_PB_211470,0.437,0.303,0.394,0.198,0.345,7,4225,0.974,0.931,0.326,0.334,12839,34466,0.088,0.21,0.32,0.356,0.25,0.318,0.305,0.081,0.095,0.191,0.244,0.308,0.094,0.222,0.163,0.287,0.22
PB_208369_PB_208691_PB_210923,0.365,0.455,0.27,0.19,0.335,9,4225,0.979,0.931,0.333,0.338,12890,34466,0.278,0.51,0.389,0.423,0.268,0.418,0.174,0.273,0.335,0.206,0.383,0.548,0.324,0.229,0.345,0.247,0.176
PB_208968_PB_213577_PB_216599,0.288,0.105,0.101,0.107,0.17,3,4225,0.986,0.931,0.426,0.431,12829,34466,0.19,0.187,0.175,0.215,0.145,0.11,0.272,0.136,0.106,0.275,0.1,0.077,0.191,0.122,0.271,0.263,0.298
PB_209872_PB_213281_PB_216589,0.243,0.106,0.176,0.068,0.163,5,4225,0.982,0.931,0.549,0.554,12750,34466,0.214,0.168,0.21,0.239,0.143,0.153,0.217,0.151,0.054,0.275,0.131,0.079,0.121,0.05,0.293,0.145,0.351
PB_208793_PB_209058_PB_216078,0.491,0.39,0.186,0.269,0.354,8,4225,0.977,0.931,0.248,0.253,12852,34466,0.152,0.281,0.284,0.295,0.224,0.283,0.445,0.4,0.276,0.277,0.12,0.383,0.146,0.171,0.358,0.521,0.223
PB_207191_PB_209058_PB_211176,0.423,0.34,0.139,0.21,0.299,9,4225,0.976,0.931,0.518,0.524,12825,34466,0.26,0.439,0.314,0.282,0.271,0.355,0.297,0.253,0.3,0.167,0.277,0.477,0.271,0.235,0.458,0.512,0.184
PB_205456_PB_206180_PB_215967,0.403,0.368,0.131,0.207,0.299,6,4225,0.984,0.931,0.498,0.507,12903,34466,0.134,0.321,0.182,0.199,0.087,0.192,0.31,0.508,0.204,0.239,0.126,0.279,0.093,0.167,0.348,0.476,0.202
PB_207038_PB_211414_PB_216969,0.418,0.405,0.352,0.2,0.354,9,4225,0.99,0.931,0.084,0.086,12846,34466,0.18,0.335,0.359,0.479,0.17,0.291,0.328,0.363,0.291,0.167,0.213,0.467,0.206,0.177,0.195,0.386,0.404
PB_210359_PB_211470_PB_213339,0.419,0.202,0.435,0.131,0.325,9,4225,0.989,0.931,0.329,0.338,12908,34466,0.134,0.09,0.336,0.382,0.251,0.321,0.352,0.105,0.085,0.27,0.133,0.277,0.066,0.2,0.138,0.281,0.286
PB_205734_PB_209740_PB_213487,0.235,0.337,0.113,0.153,0.226,4,4225,0.976,0.931,0.566,0.573,12822,34466,0.149,0.27,0.114,0.159,0.056,0.148,0.095,0.273,0.202,0.088,0.185,0.246,0.103,0.092,0.193,0.146,0.157
PB_207970_PB_209122_PB_211774,0.33,0.344,0.116,0.129,0.254,4,4225,0.984,0.931,0.57,0.58,12879,34466,0.247,0.411,0.271,0.258,0.244,0.29,0.178,0.199,0.277,0.182,0.277,0.393,0.241,0.195,0.352,0.303,0.1
PB_211048_PB_215672_PB_215967,0.166,0.106,0.035,0.089,0.109,4,4225,0.985,0.931,0.655,0.671,12913,34466,0.142,0.109,0.117,0.172,0.062,0.048,0.206,0.151,0.08,0.198,0.056,0.121,0.119,0.101,0.256,0.128,0.243
PB_207313_PB_210359_PB_213812,0.264,0.336,0.324,0.143,0.277,4,4225,0.979,0.931,0.33,0.331,12778,34466,0.198,0.34,0.248,0.344,0.076,0.235,0.219,0.258,0.268,0.076,0.221,0.464,0.287,0.092,0.267,0.162,0.244
PB_211686_PB_213281_PB_213577,0.205,0.072,0.172,0.059,0.142,2,4225,0.97,0.931,0.561,0.569,12928,34466,0.144,0.209,0.063,0.109,0.035,0.044,0.252,0.168,0.319,0.222,0.081,0.149,0.272,0.086,0.338,0.068,0.295
PB_211470_PB_213577_PB_214838,0.204,0.168,0.225,0.044,0.175,1,4225,0.975,0.931,0.661,0.669,12889,34466,0.215,0.221,0.146,0.14,0.166,0.119,0.215,0.201,0.236,0.222,0.174,0.156,0.177,0.113,0.247,0.063,0.187
PB_213560_PB_213812_PB_214240,0.129,0.084,0.108,0.061,0.099,8,4225,0.966,0.931,0.737,0.743,12800,34466,0.147,0.26,0.09,0.047,0.168,0.1,0.274,0.116,0.235,0.332,0.211,0.096,0.174,0.193,0.367,0.19,0.32
PB_209122_PB_212979_PB_213438,0.273,0.34,0.296,0.074,0.266,6,4225,0.983,0.931,0.469,0.481,12933,34466,0.221,0.373,0.318,0.342,0.259,0.318,0.134,0.151,0.232,0.178,0.288,0.367,0.224,0.205,0.254,0.216,0.107
PB_205734_PB_211402_PB_212556,0.353,0.33,0.093,0.182,0.262,9,4225,0.988,0.931,0.653,0.664,12900,34466,0.243,0.39,0.234,0.21,0.208,0.265,0.228,0.261,0.279,0.192,0.294,0.368,0.29,0.185,0.414,0.428,0.167
PB_210675_PB_213272_PB_216599,0.285,0.105,0.101,0.087,0.166,3,4225,0.982,0.931,0.474,0.493,12986,34466,0.167,0.144,0.173,0.216,0.112,0.112,0.336,0.125,0.109,0.299,0.139,0.103,0.091,0.074,0.299,0.201,0.254
PB_211213_PB_211981_PB_216051,0.36,0.179,0.148,0.103,0.22,5,4225,0.978,0.931,0.589,0.6,12853,34466,0.168,0.137,0.321,0.328,0.28,0.241,0.358,0.136,0.103,0.178,0.089,0.111,0.12,0.183,0.147,0.329,0.192
PB_206180_PB_214002_PB_216096,0.444,0.246,0.344,0.183,0.32,7,4225,0.984,0.931,0.473,0.477,12802,34466,0.168,0.141,0.352,0.357,0.283,0.334,0.42,0.146,0.159,0.232,0.077,0.112,0.153,0.214,0.151,0.469,0.236
PB_206180_PB_211048_PB_215967,0.267,0.224,0.081,0.111,0.187,1,4225,0.976,0.931,0.629,0.647,13011,34466,0.09,0.184,0.155,0.179,0.056,0.129,0.185,0.293,0.177,0.114,0.121,0.21,0.059,0.136,0.217,0.305,0.135
PB_206955_PB_207970_PB_216078,0.427,0.378,0.058,0.261,0.315,8,4225,0.986,0.931,0.33,0.336,12874,34466,0.194,0.234,0.186,0.203,0.129,0.186,0.394,0.513,0.255,0.253,0.098,0.276,0.11,0.156,0.359,0.526,0.282
PB_207025_PB_210927_PB_216078,0.366,0.338,0.116,0.218,0.278,6,4225,0.977,0.931,0.316,0.319,12776,34466,0.183,0.152,0.145,0.205,0.056,0.132,0.281,0.286,0.154,0.176,0.186,0.142,0.125,0.144,0.201,0.32,0.382
PB_210294_PB_210990_PB_213376,0.272,0.191,0.183,0.11,0.198,5,4225,0.97,0.931,0.513,0.532,12982,34466,0.027,0.074,0.132,0.206,0.047,0.137,0.229,0.161,0.156,0.16,0.133,0.143,0.066,0.125,0.14,0.086,0.204
PB_210088_PB_212979_PB_213023,0.24,0.221,0.184,0.061,0.19,3,4225,0.974,0.931,0.557,0.572,12848,34466,0.22,0.331,0.257,0.288,0.238,0.241,0.158,0.131,0.19,0.166,0.236,0.314,0.258,0.182,0.288,0.22,0.132
PB_212556_PB_213023_PB_216589,0.361,0.096,0.293,0.074,0.24,4,4225,0.989,0.931,0.494,0.499,12735,34466,0.19,0.144,0.389,0.387,0.385,0.318,0.376,0.077,0.083,0.232,0.036,0.167,0.091,0.172,0.155,0.357,0.179
PB_210953_PB_213577_PB_215967,0.309,0.065,0.134,0.037,0.173,3,4225,0.986,0.931,0.56,0.568,12855,34466,0.186,0.162,0.202,0.21,0.203,0.152,0.342,0.102,0.209,0.312,0.079,0.063,0.207,0.151,0.211,0.244,0.186
PB_207924_PB_210294_PB_213560,0.295,0.352,0.201,0.133,0.259,7,4225,0.975,0.931,0.411,0.421,12918,34466,0.076,0.139,0.164,0.225,0.059,0.146,0.192,0.141,0.135,0.051,0.249,0.237,0.069,0.132,0.13,0.104,0.388
PB_208579_PB_210675_PB_211048,0.292,0.308,0.131,0.086,0.226,4,4225,0.973,0.931,0.621,0.638,12940,34466,0.288,0.434,0.293,0.295,0.245,0.288,0.13,0.184,0.283,0.172,0.287,0.417,0.301,0.188,0.366,0.227,0.066
PB_207637_PB_210990_PB_214621,0.35,0.223,0.228,0.114,0.244,6,4225,0.986,0.931,0.408,0.417,12825,34466,0.097,0.21,0.338,0.356,0.233,0.32,0.258,0.221,0.191,0.155,0.186,0.352,0.141,0.166,0.12,0.268,0.265
PB_210923_PB_213982_PB_214506,0.29,0.095,0.256,0.084,0.204,5,4225,0.976,0.931,0.594,0.604,12902,34466,0.093,0.086,0.247,0.247,0.222,0.243,0.266,0.132,0.13,0.224,0.09,0.167,0.056,0.125,0.135,0.165,0.163
PB_207382_PB_212830_PB_213023,0.348,0.306,0.27,0.187,0.284,7,4225,0.978,0.931,0.438,0.447,12874,34466,0.09,0.218,0.229,0.248,0.164,0.263,0.213,0.163,0.122,0.133,0.183,0.322,0.122,0.155,0.232,0.319,0.091
PB_205456_PB_209058_PB_211414,0.477,0.504,0.269,0.259,0.394,10,4225,0.984,0.931,0.376,0.381,12872,34466,0.289,0.562,0.299,0.299,0.217,0.347,0.316,0.419,0.363,0.197,0.346,0.575,0.316,0.246,0.581,0.598,0.123
PB_206781_PB_207035_PB_210294,0.371,0.56,0.244,0.255,0.379,9,4225,0.97,0.931,0.265,0.266,12726,34466,0.355,0.492,0.214,0.291,0.106,0.254,0.222,0.356,0.27,0.178,0.448,0.428,0.143,0.224,0.3,0.303,0.319
PB_207191_PB_211048_PB_212292,0.315,0.325,0.198,0.165,0.26,3,4225,0.97,0.931,0.554,0.57,12959,34466,0.254,0.42,0.253,0.254,0.192,0.273,0.197,0.235,0.304,0.195,0.291,0.406,0.292,0.195,0.416,0.374,0.119
PB_207166_PB_212411_PB_214991,0.302,0.231,0.22,0.119,0.228,8,4225,0.989,0.931,0.366,0.375,12899,34466,0.149,0.158,0.228,0.298,0.122,0.206,0.302,0.188,0.179,0.226,0.176,0.247,0.108,0.124,0.283,0.145,0.497
PB_207604_PB_207637_PB_209740,0.388,0.548,0.222,0.231,0.372,10,4225,0.98,0.931,0.319,0.319,12697,34466,0.295,0.53,0.33,0.359,0.206,0.375,0.134,0.403,0.354,0.211,0.386,0.549,0.27,0.226,0.368,0.268,0.194
PB_211402_PB_212802_PB_213577,0.354,0.076,0.257,0.062,0.224,3,4225,0.983,0.931,0.531,0.541,12927,34466,0.102,0.123,0.294,0.268,0.321,0.268,0.259,0.15,0.105,0.235,0.092,0.193,0.122,0.187,0.134,0.286,0.132
PB_209254_PB_210009_PB_212830,0.409,0.323,0.249,0.223,0.31,9,4225,0.97,0.931,0.281,0.292,12897,34466,0.081,0.173,0.209,0.236,0.145,0.229,0.355,0.143,0.115,0.245,0.171,0.328,0.199,0.119,0.209,0.257,0.194
PB_207382_PB_208691_PB_210660,0.366,0.511,0.218,0.234,0.353,10,4225,0.975,0.931,0.385,0.386,12716,34466,0.168,0.354,0.213,0.286,0.084,0.239,0.173,0.24,0.247,0.16,0.363,0.332,0.111,0.224,0.185,0.236,0.265
PB_211414_PB_213577_PB_216599,0.38,0.138,0.238,0.136,0.244,4,4225,0.99,0.931,0.297,0.302,12892,34466,0.197,0.174,0.245,0.291,0.211,0.161,0.397,0.142,0.107,0.299,0.108,0.153,0.18,0.156,0.262,0.335,0.281
PB_210088_PB_211483_PB_215616,0.227,0.141,0.179,0.065,0.164,0,4225,0.968,0.931,0.698,0.723,13035,34466,0.062,0.107,0.166,0.228,0.117,0.145,0.168,0.216,0.224,0.103,0.18,0.142,0.125,0.162,0.143,0.112,0.172
PB_207038_PB_213715_PB_216589,0.457,0.392,0.315,0.17,0.35,8,4225,0.988,0.931,0.145,0.146,12708,34466,0.391,0.311,0.265,0.389,0.107,0.222,0.402,0.202,0.204,0.357,0.084,0.256,0.12,0.183,0.386,0.345,0.598
PB_207313_PB_208202_PB_210953,0.399,0.405,0.228,0.176,0.319,8,4225,0.976,0.931,0.37,0.373,12779,34466,0.307,0.493,0.347,0.356,0.204,0.363,0.202,0.277,0.345,0.179,0.316,0.564,0.325,0.228,0.478,0.381,0.061
PB_207924_PB_213812_PB_214506,0.172,0.098,0.209,0.058,0.147,2,4225,0.978,0.931,0.691,0.702,12925,34466,0.07,0.074,0.187,0.188,0.153,0.186,0.163,0.11,0.081,0.07,0.075,0.123,0.045,0.077,0.13,0.046,0.193
PB_211048_PB_211402_PB_216078,0.253,0.116,0.024,0.049,0.142,2,4225,0.981,0.931,0.594,0.612,12943,34466,0.138,0.089,0.196,0.219,0.182,0.13,0.26,0.101,0.133,0.157,0.046,0.116,0.11,0.13,0.169,0.24,0.19
PB_206180_PB_208793_PB_216589,0.504,0.428,0.3,0.285,0.39,9,4225,0.975,0.931,0.282,0.287,12856,34466,0.195,0.325,0.339,0.351,0.257,0.363,0.448,0.396,0.2,0.244,0.147,0.374,0.085,0.196,0.386,0.589,0.204
PB_204546_PB_207313_PB_214582,0.188,0.386,0.17,0.188,0.249,1,4225,0.968,0.931,0.499,0.511,12873,34466,0.308,0.447,0.117,0.175,0.122,0.165,0.146,0.38,0.251,0.106,0.206,0.334,0.193,0.122,0.31,0.216,0.194
PB_205456_PB_206180_PB_211048,0.342,0.415,0.086,0.204,0.291,3,4225,0.968,0.931,0.615,0.631,12970,34466,0.303,0.475,0.174,0.19,0.081,0.213,0.176,0.366,0.308,0.191,0.27,0.41,0.282,0.185,0.516,0.456,0.137
PB_210550_PB_211981_PB_212292,0.406,0.245,0.354,0.133,0.303,7,4225,0.982,0.931,0.465,0.477,12984,34466,0.234,0.347,0.421,0.419,0.411,0.412,0.287,0.085,0.246,0.201,0.26,0.453,0.298,0.238,0.353,0.402,0.141
PB_205734_PB_208579_PB_208968,0.33,0.508,0.119,0.212,0.326,10,4225,0.984,0.931,0.52,0.527,12850,34466,0.342,0.565,0.209,0.206,0.124,0.269,0.103,0.427,0.405,0.243,0.391,0.472,0.349,0.217,0.462,0.318,0.055
PB_206781_PB_210294_PB_213560,0.309,0.363,0.149,0.196,0.268,3,4225,0.968,0.931,0.456,0.461,12798,34466,0.107,0.169,0.132,0.173,0.128,0.136,0.217,0.182,0.126,0.109,0.249,0.197,0.1,0.132,0.136,0.176,0.273
PB_206955_PB_207604_PB_212098,0.484,0.498,0.299,0.275,0.402,11,4225,0.984,0.931,0.34,0.345,12907,34466,0.257,0.527,0.324,0.333,0.258,0.367,0.328,0.404,0.379,0.197,0.339,0.581,0.325,0.243,0.556,0.57,0.127
PB_209565_PB_209896_PB_211470,0.442,0.299,0.358,0.194,0.336,7,4225,0.976,0.931,0.319,0.329,12983,34466,0.089,0.218,0.308,0.355,0.243,0.309,0.294,0.1,0.091,0.181,0.26,0.29,0.097,0.223,0.169,0.291,0.214
PB_209743_PB_214838_PB_216078,0.166,0.119,0.038,0.093,0.114,1,4225,0.982,0.931,0.556,0.556,12724,34466,0.162,0.164,0.087,0.155,0.058,0.042,0.166,0.207,0.11,0.21,0.12,0.078,0.069,0.075,0.286,0.09,0.344
PB_206955_PB_211508_PB_215967,0.413,0.332,0.269,0.2,0.314,5,4225,0.994,0.931,0.369,0.377,13070,34466,0.068,0.29,0.276,0.316,0.196,0.263,0.323,0.366,0.245,0.198,0.192,0.38,0.151,0.186,0.303,0.435,0.197
PB_206180_PB_210550_PB_216589,0.459,0.304,0.238,0.192,0.315,8,4225,0.982,0.931,0.401,0.409,12881,34466,0.184,0.24,0.328,0.335,0.272,0.333,0.402,0.273,0.16,0.21,0.076,0.295,0.078,0.197,0.257,0.529,0.171
PB_209122_PB_213560_PB_216589,0.264,0.142,0.175,0.086,0.179,4,4225,0.982,0.931,0.505,0.517,12895,34466,0.223,0.156,0.2,0.245,0.141,0.152,0.265,0.117,0.129,0.299,0.103,0.073,0.192,0.088,0.3,0.145,0.374
PB_210550_PB_213560_PB_215967,0.29,0.116,0.144,0.07,0.175,5,4225,0.982,0.931,0.521,0.531,12914,34466,0.131,0.087,0.178,0.226,0.111,0.133,0.357,0.106,0.14,0.322,0.05,0.168,0.106,0.089,0.274,0.184,0.246
PB_210413_PB_210923_PB_212132,0.536,0.456,0.28,0.231,0.396,12,4225,0.975,0.931,0.203,0.207,12896,34466,0.062,0.156,0.202,0.28,0.027,0.192,0.375,0.147,0.151,0.251,0.275,0.24,0.136,0.228,0.134,0.334,0.343
PB_206180_PB_207035_PB_215327,0.219,0.388,0.179,0.202,0.26,0,4225,0.969,0.931,0.463,0.474,12866,34466,0.301,0.415,0.146,0.202,0.115,0.183,0.174,0.359,0.277,0.091,0.185,0.391,0.213,0.17,0.301,0.197,0.197
PB_209122_PB_209565_PB_213487,0.197,0.295,0.133,0.084,0.194,3,4225,0.972,0.931,0.532,0.543,12874,34466,0.074,0.13,0.096,0.163,0.065,0.076,0.136,0.176,0.133,0.058,0.16,0.146,0.084,0.131,0.133,0.103,0.29
PB_208968_PB_210927_PB_213487,0.203,0.275,0.134,0.1,0.19,4,4225,0.972,0.931,0.531,0.536,12768,34466,0.104,0.133,0.101,0.164,0.068,0.079,0.117,0.128,0.137,0.057,0.188,0.147,0.072,0.139,0.13,0.086,0.286
PB_209229_PB_212249_PB_214506,0.414,0.309,0.446,0.212,0.357,8,4225,0.979,0.931,0.408,0.417,12869,34466,0.157,0.302,0.388,0.374,0.354,0.399,0.332,0.113,0.179,0.224,0.245,0.439,0.225,0.226,0.286,0.378,0.158
PB_204546_PB_210294_PB_211470,0.388,0.336,0.294,0.188,0.31,6,4225,0.975,0.931,0.432,0.443,12912,34466,0.092,0.224,0.234,0.29,0.112,0.261,0.245,0.114,0.087,0.138,0.264,0.221,0.117,0.222,0.169,0.293,0.219
PB_213438_PB_214506_PB_214904,0.158,0.032,0.273,0.074,0.163,2,4225,0.976,0.931,0.716,0.727,12882,34466,0.115,0.065,0.173,0.178,0.156,0.165,0.197,0.126,0.097,0.167,0.053,0.093,0.051,0.102,0.148,0.054,0.156
PB_207313_PB_212630_PB_213812,0.245,0.287,0.321,0.116,0.254,4,4225,0.975,0.931,0.388,0.393,12874,34466,0.176,0.291,0.238,0.316,0.082,0.231,0.217,0.2,0.24,0.078,0.193,0.409,0.238,0.092,0.213,0.139,0.229
PB_210990_PB_211176_PB_212249,0.392,0.208,0.349,0.116,0.288,8,4225,0.982,0.931,0.492,0.499,12878,34466,0.197,0.293,0.435,0.415,0.427,0.422,0.303,0.122,0.187,0.221,0.246,0.409,0.246,0.233,0.305,0.387,0.134
PB_205456_PB_211213_PB_213339,0.305,0.306,0.086,0.135,0.23,3,4225,0.971,0.931,0.583,0.587,12792,34466,0.113,0.214,0.149,0.154,0.08,0.167,0.196,0.173,0.11,0.108,0.174,0.283,0.075,0.158,0.217,0.281,0.097
PB_210953_PB_211774_PB_214506,0.285,0.064,0.259,0.046,0.197,5,4225,0.985,0.931,0.708,0.717,12820,34466,0.112,0.136,0.345,0.307,0.39,0.339,0.274,0.234,0.164,0.22,0.164,0.177,0.05,0.195,0.184,0.225,0.149
PB_207038_PB_209122_PB_213339,0.29,0.43,0.247,0.12,0.293,6,4225,0.979,0.931,0.312,0.323,12880,34466,0.215,0.27,0.248,0.327,0.093,0.25,0.207,0.226,0.257,0.058,0.239,0.373,0.163,0.182,0.117,0.182,0.393
PB_209229_PB_215765_PB_216969,0.476,0.289,0.216,0.216,0.318,6,4225,0.987,0.931,0.167,0.17,12847,34466,0.316,0.268,0.313,0.378,0.201,0.23,0.524,0.371,0.151,0.405,0.067,0.243,0.171,0.153,0.431,0.454,0.468
PB_207166_PB_210990_PB_214506,0.33,0.222,0.347,0.139,0.273,7,4225,0.979,0.931,0.5,0.513,12904,34466,0.147,0.236,0.402,0.379,0.338,0.43,0.258,0.048,0.186,0.15,0.239,0.361,0.134,0.202,0.207,0.23,0.216
PB_210088_PB_211213_PB_211686,0.243,0.312,0.106,0.105,0.211,5,4225,0.959,0.931,0.726,0.74,12977,34466,0.104,0.211,0.16,0.245,0.041,0.094,0.129,0.2,0.155,0.123,0.238,0.165,0.093,0.166,0.142,0.137,0.218
PB_207025_PB_207313_PB_208793,0.426,0.619,0.332,0.335,0.444,12,4225,0.966,0.931,0.2,0.202,12807,34466,0.394,0.654,0.345,0.371,0.177,0.403,0.227,0.515,0.466,0.181,0.404,0.695,0.379,0.229,0.597,0.438,0.137
PB_208202_PB_212132_PB_213376,0.405,0.324,0.156,0.167,0.283,3,4225,0.974,0.931,0.443,0.457,12981,34466,0.048,0.065,0.097,0.11,0.083,0.117,0.3,0.115,0.089,0.246,0.08,0.152,0.087,0.122,0.148,0.269,0.238
PB_212098_PB_214506_PB_214991,0.296,0.084,0.33,0.066,0.228,6,4225,0.991,0.931,0.549,0.561,12952,34466,0.187,0.079,0.284,0.32,0.236,0.232,0.343,0.059,0.094,0.28,0.084,0.161,0.128,0.17,0.151,0.243,0.271
PB_206899_PB_207637_PB_214506,0.348,0.355,0.324,0.215,0.316,8,4225,0.979,0.931,0.481,0.491,12794,34466,0.205,0.382,0.338,0.311,0.282,0.379,0.227,0.24,0.217,0.152,0.29,0.405,0.147,0.215,0.248,0.283,0.173
PB_205456_PB_208202_PB_213577,0.41,0.31,0.129,0.192,0.282,6,4225,0.976,0.931,0.516,0.523,12835,34466,0.13,0.311,0.161,0.121,0.147,0.205,0.274,0.311,0.118,0.152,0.159,0.26,0.087,0.202,0.398,0.469,0.091
PB_210009_PB_211981_PB_215765,0.42,0.188,0.187,0.138,0.258,4,4225,0.985,0.931,0.397,0.408,12902,34466,0.148,0.102,0.346,0.363,0.314,0.287,0.391,0.213,0.157,0.287,0.09,0.258,0.126,0.176,0.201,0.364,0.237
PB_210009_PB_210359_PB_210660,0.468,0.437,0.375,0.252,0.392,11,4225,0.979,0.931,0.237,0.238,12762,34466,0.18,0.377,0.312,0.377,0.222,0.302,0.281,0.191,0.231,0.16,0.375,0.448,0.261,0.228,0.253,0.352,0.167
PB_211213_PB_212292_PB_216599,0.291,0.15,0.139,0.082,0.183,1,4225,0.979,0.931,0.477,0.48,12839,34466,0.15,0.091,0.232,0.28,0.189,0.164,0.287,0.165,0.149,0.141,0.057,0.165,0.122,0.148,0.177,0.278,0.207
PB_208793_PB_210550_PB_213577,0.425,0.23,0.263,0.187,0.291,6,4225,0.97,0.931,0.349,0.356,12900,34466,0.075,0.156,0.294,0.258,0.299,0.296,0.365,0.101,0.099,0.253,0.117,0.324,0.151,0.19,0.17,0.353,0.129
PB_206781_PB_213812_PB_216599,0.234,0.209,0.035,0.17,0.179,1,4225,0.976,0.931,0.52,0.523,12761,34466,0.178,0.152,0.057,0.106,0.092,0.065,0.254,0.337,0.101,0.241,0.112,0.056,0.107,0.049,0.296,0.266,0.282
PB_207924_PB_210675_PB_211414,0.431,0.382,0.331,0.176,0.344,10,4225,0.988,0.931,0.355,0.363,12962,34466,0.297,0.504,0.402,0.417,0.335,0.413,0.225,0.247,0.38,0.186,0.34,0.586,0.38,0.237,0.433,0.373,0.112
PB_208369_PB_210009_PB_213023,0.4,0.414,0.403,0.218,0.368,12,4225,0.979,0.931,0.284,0.285,12789,34466,0.273,0.495,0.422,0.431,0.34,0.458,0.236,0.267,0.371,0.182,0.38,0.597,0.379,0.232,0.386,0.335,0.147
PB_212411_PB_212802_PB_214240,0.266,0.141,0.301,0.085,0.217,5,4225,0.978,0.931,0.52,0.527,12906,34466,0.09,0.051,0.177,0.225,0.105,0.174,0.246,0.103,0.062,0.184,0.072,0.173,0.089,0.06,0.145,0.124,0.183
PB_206955_PB_213982_PB_216599,0.345,0.257,0.101,0.183,0.239,4,4225,0.984,0.931,0.384,0.388,12863,34466,0.193,0.139,0.138,0.171,0.085,0.128,0.347,0.311,0.098,0.293,0.073,0.143,0.085,0.079,0.303,0.311,0.333
PB_211213_PB_211483_PB_213281,0.166,0.181,0.082,0.092,0.137,4,4225,0.963,0.931,0.685,0.69,12801,34466,0.032,0.096,0.089,0.15,0.057,0.064,0.142,0.161,0.139,0.082,0.1,0.075,0.073,0.066,0.119,0.059,0.217
PB_207637_PB_207970_PB_208691,0.388,0.549,0.222,0.231,0.372,10,4225,0.98,0.931,0.32,0.322,12725,34466,0.292,0.529,0.328,0.357,0.205,0.373,0.134,0.404,0.354,0.211,0.386,0.552,0.267,0.226,0.368,0.271,0.194
PB_207660_PB_210550_PB_212802,0.45,0.378,0.31,0.221,0.35,9,4225,0.977,0.931,0.408,0.415,12890,34466,0.257,0.461,0.357,0.361,0.282,0.394,0.278,0.241,0.302,0.181,0.281,0.522,0.269,0.231,0.446,0.498,0.156
PB_209740_PB_213339_PB_214582,0.228,0.236,0.173,0.094,0.191,2,4225,0.974,0.931,0.529,0.539,12832,34466,0.062,0.091,0.117,0.186,0.071,0.128,0.199,0.135,0.113,0.111,0.106,0.15,0.124,0.148,0.197,0.109,0.361
PB_209495_PB_210550_PB_211686,0.447,0.393,0.289,0.228,0.35,12,4225,0.972,0.931,0.323,0.331,13013,34466,0.136,0.295,0.278,0.343,0.199,0.276,0.312,0.098,0.204,0.182,0.321,0.342,0.169,0.227,0.149,0.305,0.198
PB_205734_PB_208202_PB_211470,0.427,0.338,0.26,0.196,0.317,6,4225,0.982,0.931,0.506,0.517,12944,34466,0.184,0.358,0.3,0.268,0.264,0.337,0.308,0.261,0.213,0.15,0.24,0.391,0.21,0.239,0.38,0.478,0.147
