network,ks_cmi,ks_gpp,ks_led,bc_lcc,distance,sumGap90,mdr,intact,intact_eco,coverage,overlap,net_km2,eco_km2,AllBirds,ForestBirds,AllWaterfowl,CavityNesters,GroundNesters,OverwaterNesters,blbw,boch,brcr,btnw,cawa,cmwa,osfl,pigr,rubl,swth,wwcr
PB_186145_PB_191198_PB_194391,0.6,0.125,0.43,0.258,0.396,11,10592,0.978,0.875,0.249,0.251,32032,30405,0.35,0.2,0.501,0.183,0.475,0.543,0.326,0.203,0.642,0.608,0.444,0.618,0.597,0.428,0.486,0.162,0.346
PB_186369_PB_186843_PB_191692,0.654,0.148,0.464,0.28,0.431,13,10592,0.979,0.875,0.135,0.136,31942,30405,0.317,0.264,0.561,0.243,0.553,0.598,0.351,0.254,0.74,0.698,0.492,0.723,0.716,0.485,0.598,0.181,0.414
PB_186602_PB_189227_PB_190349,0.437,0.175,0.307,0.214,0.301,10,10592,0.975,0.875,0.423,0.423,31820,30405,0.313,0.296,0.448,0.196,0.451,0.472,0.107,0.308,0.54,0.489,0.354,0.497,0.507,0.44,0.368,0.117,0.435
PB_186145_PB_187553_PB_189496,0.247,0.13,0.188,0.127,0.18,3,10592,0.957,0.875,0.481,0.488,32143,30405,0.157,0.225,0.261,0.043,0.258,0.275,0.04,0.142,0.301,0.278,0.224,0.266,0.276,0.318,0.187,0.089,0.214
PB_186602_PB_189007_PB_190437,0.229,0.065,0.23,0.193,0.192,4,10592,0.964,0.875,0.536,0.537,31818,30405,0.113,0.112,0.293,0.099,0.31,0.274,0.135,0.057,0.23,0.164,0.172,0.218,0.23,0.21,0.132,0.104,0.074
PB_189386_PB_191584_PB_196417,0.34,0.104,0.279,0.254,0.259,5,10592,0.961,0.875,0.309,0.311,31984,30405,0.118,0.29,0.361,0.051,0.378,0.342,0.215,0.112,0.328,0.207,0.259,0.336,0.44,0.239,0.277,0.186,0.121
PB_188958_PB_189320_PB_189899,0.399,0.09,0.115,0.147,0.225,8,10592,0.945,0.875,0.614,0.618,31954,30405,0.307,0.209,0.166,0.281,0.176,0.112,0.095,0.209,0.251,0.114,0.067,0.166,0.093,0.149,0.101,0.232,0.15
PB_188779_PB_189496_PB_190349,0.169,0.043,0.218,0.15,0.158,4,10592,0.964,0.875,0.524,0.527,31989,30405,0.12,0.169,0.3,0.103,0.317,0.276,0.063,0.069,0.182,0.106,0.108,0.172,0.19,0.219,0.115,0.085,0.087
PB_186579_PB_189320_PB_194391,0.453,0.116,0.345,0.164,0.302,5,10592,0.969,0.875,0.305,0.305,32018,30405,0.124,0.217,0.407,0.093,0.417,0.422,0.254,0.138,0.508,0.449,0.338,0.51,0.481,0.343,0.469,0.215,0.275
PB_186843_PB_186987_PB_189386,0.296,0.166,0.221,0.14,0.214,3,10592,0.962,0.875,0.277,0.279,31935,30405,0.143,0.307,0.299,0.071,0.296,0.315,0.051,0.162,0.411,0.377,0.308,0.392,0.391,0.395,0.347,0.147,0.309
PB_189320_PB_189386_PB_190349,0.162,0.042,0.206,0.123,0.146,4,10592,0.954,0.875,0.582,0.584,31871,30405,0.124,0.188,0.281,0.109,0.294,0.265,0.061,0.073,0.175,0.127,0.126,0.173,0.166,0.2,0.162,0.118,0.122
PB_186843_PB_189007_PB_194391,0.638,0.142,0.479,0.277,0.428,13,10592,0.981,0.875,0.167,0.167,31916,30405,0.34,0.249,0.589,0.233,0.579,0.622,0.343,0.244,0.72,0.675,0.504,0.696,0.691,0.478,0.567,0.201,0.412
PB_186602_PB_188003_PB_189941,0.42,0.12,0.357,0.278,0.314,11,10592,0.976,0.875,0.437,0.438,32239,30405,0.3,0.097,0.488,0.193,0.499,0.481,0.264,0.13,0.419,0.361,0.327,0.408,0.388,0.294,0.292,0.128,0.235
PB_188779_PB_189007_PB_191584,0.538,0.174,0.456,0.313,0.395,13,10592,0.982,0.875,0.312,0.313,31974,30405,0.308,0.101,0.594,0.199,0.604,0.586,0.369,0.195,0.536,0.436,0.442,0.53,0.508,0.321,0.413,0.209,0.244
PB_186843_PB_189320_PB_191692,0.435,0.102,0.332,0.165,0.29,5,10592,0.969,0.875,0.315,0.315,31945,30405,0.123,0.223,0.377,0.078,0.379,0.393,0.242,0.13,0.492,0.424,0.321,0.49,0.457,0.332,0.449,0.203,0.264
PB_186369_PB_187240_PB_196417,0.237,0.185,0.192,0.182,0.2,1,10592,0.954,0.875,0.317,0.32,31924,30405,0.147,0.4,0.228,0.055,0.231,0.249,0.093,0.095,0.32,0.288,0.185,0.38,0.453,0.232,0.34,0.129,0.323
PB_187286_PB_188574_PB_189320,0.337,0.104,0.057,0.124,0.189,4,10592,0.941,0.875,0.598,0.601,31951,30405,0.285,0.243,0.162,0.278,0.16,0.128,0.069,0.258,0.159,0.098,0.117,0.262,0.194,0.239,0.191,0.35,0.078
PB_187240_PB_188003_PB_190349,0.233,0.06,0.21,0.093,0.166,1,10592,0.963,0.875,0.448,0.451,31911,30405,0.099,0.182,0.249,0.105,0.257,0.25,0.13,0.182,0.248,0.257,0.254,0.357,0.289,0.168,0.349,0.266,0.3
PB_188958_PB_190349_PB_194391,0.37,0.16,0.321,0.266,0.29,5,10592,0.971,0.875,0.373,0.376,32018,30405,0.132,0.111,0.388,0.075,0.405,0.369,0.267,0.148,0.355,0.284,0.308,0.35,0.381,0.24,0.25,0.221,0.078
PB_186987_PB_189007_PB_190701,0.363,0.1,0.303,0.142,0.252,4,10592,0.966,0.875,0.337,0.337,31867,30405,0.161,0.276,0.382,0.043,0.388,0.392,0.138,0.16,0.442,0.405,0.302,0.413,0.444,0.381,0.313,0.113,0.282
PB_186043_PB_187240_PB_189386,0.238,0.146,0.131,0.115,0.165,0,10592,0.949,0.875,0.416,0.421,32013,30405,0.146,0.324,0.207,0.12,0.192,0.22,0.05,0.095,0.33,0.339,0.331,0.419,0.371,0.297,0.383,0.214,0.333
PB_186043_PB_187553_PB_190373,0.461,0.18,0.328,0.23,0.318,11,10592,0.974,0.875,0.401,0.407,32090,30405,0.333,0.272,0.414,0.142,0.389,0.461,0.157,0.288,0.55,0.504,0.366,0.504,0.493,0.433,0.37,0.118,0.416
PB_189320_PB_189496_PB_190701,0.403,0.088,0.127,0.153,0.229,8,10592,0.942,0.875,0.607,0.61,31940,30405,0.302,0.199,0.189,0.301,0.199,0.145,0.099,0.217,0.264,0.108,0.087,0.172,0.082,0.159,0.115,0.252,0.143
PB_187240_PB_191692_PB_194391,0.406,0.206,0.297,0.21,0.291,4,10592,0.971,0.875,0.238,0.242,32137,30405,0.111,0.149,0.37,0.084,0.389,0.353,0.33,0.347,0.382,0.357,0.366,0.531,0.448,0.184,0.541,0.478,0.249
PB_187553_PB_189496_PB_190373,0.198,0.041,0.214,0.16,0.168,3,10592,0.962,0.875,0.532,0.54,32209,30405,0.087,0.137,0.286,0.091,0.299,0.266,0.1,0.048,0.206,0.138,0.141,0.197,0.205,0.222,0.133,0.095,0.095
PB_186145_PB_186579_PB_188779,0.465,0.226,0.338,0.232,0.33,11,10592,0.972,0.875,0.306,0.308,32085,30405,0.333,0.323,0.419,0.165,0.395,0.468,0.101,0.338,0.584,0.549,0.392,0.531,0.531,0.476,0.396,0.135,0.463
PB_186197_PB_189320_PB_191187,0.241,0.089,0.229,0.11,0.181,5,10592,0.964,0.875,0.494,0.495,31806,30405,0.136,0.223,0.299,0.042,0.31,0.302,0.072,0.131,0.317,0.261,0.215,0.296,0.287,0.277,0.255,0.076,0.27
PB_188003_PB_189320_PB_189899,0.234,0.073,0.225,0.139,0.18,4,10592,0.955,0.875,0.537,0.538,31810,30405,0.092,0.198,0.283,0.126,0.291,0.275,0.131,0.063,0.237,0.197,0.207,0.241,0.241,0.238,0.223,0.192,0.138
PB_186145_PB_186987_PB_191187,0.646,0.237,0.392,0.291,0.422,13,10592,0.974,0.875,0.139,0.14,31919,30405,0.387,0.398,0.432,0.155,0.398,0.508,0.198,0.483,0.789,0.764,0.555,0.727,0.723,0.609,0.597,0.209,0.617
PB_186145_PB_186579_PB_188003,0.574,0.196,0.398,0.269,0.387,13,10592,0.972,0.875,0.237,0.238,32018,30405,0.343,0.327,0.46,0.193,0.433,0.517,0.188,0.376,0.674,0.655,0.5,0.624,0.622,0.528,0.491,0.191,0.505
PB_186987_PB_187553_PB_188003,0.453,0.148,0.348,0.212,0.314,11,10592,0.973,0.875,0.378,0.382,31960,30405,0.316,0.262,0.479,0.17,0.48,0.503,0.161,0.275,0.554,0.515,0.368,0.513,0.519,0.416,0.385,0.113,0.414
PB_186843_PB_189386_PB_196417,0.243,0.199,0.211,0.213,0.217,3,10592,0.956,0.875,0.321,0.323,31904,30405,0.162,0.382,0.263,0.05,0.251,0.283,0.071,0.137,0.323,0.243,0.123,0.296,0.421,0.286,0.23,0.058,0.21
PB_186579_PB_187240_PB_189320,0.223,0.118,0.163,0.081,0.156,0,10592,0.951,0.875,0.457,0.46,32055,30405,0.146,0.309,0.217,0.066,0.204,0.232,0.033,0.11,0.331,0.341,0.306,0.418,0.364,0.261,0.402,0.173,0.354
PB_186369_PB_188003_PB_189007,0.557,0.162,0.405,0.251,0.375,14,10592,0.977,0.875,0.264,0.265,31805,30405,0.317,0.316,0.536,0.206,0.533,0.569,0.204,0.343,0.648,0.639,0.487,0.608,0.622,0.501,0.479,0.172,0.49
PB_188958_PB_190437_PB_191692,0.366,0.217,0.288,0.296,0.296,10,10592,0.96,0.875,0.426,0.428,32077,30405,0.06,0.121,0.352,0.074,0.374,0.325,0.301,0.176,0.334,0.255,0.329,0.342,0.378,0.24,0.274,0.295,0.116
PB_186197_PB_187553_PB_189496,0.084,0.038,0.146,0.12,0.105,3,10592,0.957,0.875,0.649,0.654,32073,30405,0.09,0.134,0.221,0.093,0.238,0.197,0.033,0.058,0.097,0.093,0.081,0.088,0.103,0.187,0.051,0.065,0.051
PB_186579_PB_189007_PB_191584,0.599,0.121,0.453,0.26,0.402,14,10592,0.981,0.875,0.181,0.182,32049,30405,0.325,0.276,0.587,0.226,0.589,0.616,0.29,0.271,0.695,0.655,0.491,0.664,0.668,0.488,0.536,0.177,0.448
PB_187240_PB_189941_PB_190373,0.291,0.089,0.249,0.123,0.206,1,10592,0.967,0.875,0.39,0.397,32521,30405,0.102,0.198,0.304,0.102,0.314,0.294,0.186,0.221,0.301,0.29,0.293,0.419,0.353,0.181,0.413,0.321,0.305
PB_186602_PB_186843_PB_194391,0.527,0.112,0.393,0.242,0.355,10,10592,0.977,0.875,0.305,0.305,31896,30405,0.338,0.187,0.503,0.195,0.493,0.529,0.272,0.212,0.597,0.556,0.401,0.571,0.562,0.4,0.445,0.135,0.332
PB_187286_PB_191198_PB_196417,0.2,0.119,0.208,0.169,0.177,1,10592,0.956,0.875,0.413,0.416,31927,30405,0.149,0.326,0.251,0.051,0.263,0.248,0.084,0.109,0.214,0.155,0.123,0.289,0.351,0.148,0.251,0.162,0.237
PB_186843_PB_189007_PB_191584,0.604,0.142,0.452,0.273,0.407,14,10592,0.981,0.875,0.175,0.175,31928,30405,0.336,0.286,0.567,0.215,0.554,0.605,0.291,0.271,0.705,0.657,0.493,0.669,0.668,0.494,0.54,0.185,0.452
PB_186579_PB_186602_PB_190373,0.451,0.154,0.324,0.206,0.306,11,10592,0.974,0.875,0.415,0.417,32085,30405,0.319,0.259,0.455,0.18,0.455,0.479,0.133,0.291,0.531,0.504,0.366,0.489,0.494,0.422,0.36,0.112,0.407
PB_186197_PB_189007_PB_193606,0.314,0.108,0.298,0.241,0.254,9,10592,0.967,0.875,0.431,0.433,31865,30405,0.06,0.271,0.398,0.156,0.406,0.398,0.172,0.133,0.318,0.219,0.218,0.308,0.434,0.197,0.185,0.132,0.177
PB_188003_PB_188779_PB_191692,0.574,0.219,0.474,0.335,0.423,12,10592,0.981,0.875,0.331,0.332,31989,30405,0.324,0.142,0.604,0.217,0.614,0.595,0.422,0.24,0.554,0.475,0.485,0.556,0.533,0.313,0.442,0.266,0.213
PB_187240_PB_189007_PB_189386,0.232,0.087,0.194,0.111,0.167,1,10592,0.952,0.875,0.465,0.47,32016,30405,0.105,0.218,0.252,0.136,0.263,0.253,0.137,0.174,0.243,0.265,0.274,0.349,0.317,0.2,0.33,0.298,0.237
PB_186043_PB_187240_PB_189899,0.222,0.132,0.127,0.109,0.154,0,10592,0.95,0.875,0.42,0.424,31952,30405,0.154,0.329,0.201,0.131,0.189,0.211,0.047,0.095,0.306,0.318,0.298,0.387,0.353,0.279,0.348,0.19,0.3
PB_186602_PB_188574_PB_189496,0.092,0.02,0.129,0.124,0.101,3,10592,0.95,0.875,0.611,0.615,32026,30405,0.106,0.133,0.18,0.115,0.196,0.159,0.033,0.066,0.073,0.047,0.057,0.057,0.078,0.149,0.068,0.058,0.046
PB_186843_PB_188574_PB_188779,0.275,0.124,0.238,0.145,0.205,4,10592,0.964,0.875,0.413,0.417,31976,30405,0.165,0.268,0.318,0.042,0.326,0.333,0.054,0.139,0.364,0.32,0.202,0.323,0.361,0.335,0.209,0.099,0.246
PB_186197_PB_189320_PB_189496,0.089,0.028,0.133,0.104,0.096,3,10592,0.949,0.875,0.659,0.662,31945,30405,0.099,0.14,0.198,0.119,0.21,0.177,0.035,0.064,0.073,0.084,0.077,0.066,0.063,0.133,0.044,0.076,0.048
PB_186579_PB_188003_PB_190373,0.508,0.162,0.386,0.23,0.349,13,10592,0.977,0.875,0.288,0.291,32084,30405,0.314,0.311,0.513,0.203,0.516,0.541,0.183,0.307,0.612,0.584,0.439,0.57,0.581,0.475,0.441,0.125,0.464
PB_187240_PB_187553_PB_189496,0.102,0.025,0.097,0.072,0.08,0,10592,0.947,0.875,0.581,0.588,32178,30405,0.11,0.203,0.183,0.128,0.179,0.177,0.034,0.117,0.09,0.148,0.148,0.187,0.169,0.135,0.163,0.178,0.174
PB_187286_PB_188958_PB_189007,0.208,0.086,0.171,0.116,0.153,1,10592,0.954,0.875,0.465,0.47,32011,30405,0.109,0.233,0.227,0.137,0.238,0.216,0.123,0.147,0.218,0.221,0.227,0.318,0.3,0.183,0.278,0.281,0.188
PB_186197_PB_187286_PB_194391,0.331,0.138,0.263,0.176,0.239,0,10592,0.963,0.875,0.443,0.445,31956,30405,0.099,0.097,0.333,0.082,0.339,0.322,0.242,0.23,0.325,0.309,0.284,0.418,0.344,0.172,0.389,0.318,0.211
PB_186145_PB_187240_PB_191198,0.318,0.137,0.222,0.131,0.216,0,10592,0.96,0.875,0.401,0.405,32069,30405,0.12,0.273,0.258,0.047,0.24,0.294,0.096,0.113,0.383,0.389,0.342,0.442,0.376,0.296,0.394,0.145,0.386
PB_186369_PB_188945_PB_191692,0.652,0.158,0.458,0.271,0.428,12,10592,0.98,0.875,0.131,0.132,32052,30405,0.303,0.257,0.587,0.254,0.597,0.617,0.36,0.244,0.733,0.69,0.486,0.722,0.72,0.475,0.599,0.192,0.405
PB_186369_PB_191198_PB_194391,0.579,0.128,0.443,0.24,0.389,12,10592,0.98,0.875,0.225,0.226,31940,30405,0.325,0.221,0.575,0.221,0.577,0.596,0.305,0.207,0.653,0.613,0.44,0.632,0.632,0.429,0.505,0.152,0.372
PB_186579_PB_188574_PB_191198,0.304,0.102,0.259,0.14,0.218,4,10592,0.965,0.875,0.387,0.39,32097,30405,0.164,0.269,0.339,0.041,0.344,0.346,0.079,0.142,0.387,0.351,0.233,0.351,0.393,0.345,0.238,0.07,0.26
PB_186145_PB_186197_PB_189320,0.233,0.127,0.184,0.119,0.172,4,10592,0.959,0.875,0.553,0.554,31899,30405,0.142,0.199,0.23,0.043,0.223,0.25,0.041,0.144,0.284,0.261,0.221,0.258,0.221,0.266,0.207,0.08,0.23
PB_186043_PB_186197_PB_187286,0.236,0.139,0.165,0.123,0.171,0,10592,0.958,0.875,0.471,0.473,31885,30405,0.127,0.256,0.213,0.043,0.202,0.245,0.044,0.13,0.317,0.325,0.299,0.37,0.311,0.262,0.321,0.126,0.357
PB_186197_PB_189007_PB_191584,0.489,0.166,0.397,0.295,0.358,12,10592,0.979,0.875,0.376,0.376,31928,30405,0.322,0.114,0.532,0.202,0.54,0.521,0.335,0.175,0.486,0.419,0.4,0.479,0.452,0.314,0.362,0.183,0.219
PB_188779_PB_189369_PB_189386,0.157,0.049,0.209,0.131,0.148,4,10592,0.964,0.875,0.542,0.547,32059,30405,0.12,0.164,0.292,0.101,0.306,0.275,0.053,0.078,0.171,0.112,0.107,0.163,0.167,0.211,0.129,0.089,0.101
PB_189941_PB_191198_PB_196417,0.376,0.123,0.363,0.273,0.301,11,10592,0.972,0.875,0.324,0.328,32319,30405,0.06,0.328,0.464,0.178,0.475,0.465,0.219,0.118,0.378,0.262,0.271,0.369,0.516,0.216,0.247,0.157,0.204
PB_186369_PB_188574_PB_191198,0.3,0.099,0.255,0.139,0.215,4,10592,0.965,0.875,0.391,0.394,31954,30405,0.164,0.265,0.335,0.041,0.34,0.343,0.079,0.141,0.382,0.35,0.232,0.345,0.388,0.342,0.233,0.07,0.255
PB_188003_PB_189899_PB_196417,0.245,0.089,0.257,0.212,0.212,5,10592,0.958,0.875,0.393,0.394,31822,30405,0.102,0.298,0.312,0.032,0.322,0.304,0.128,0.069,0.248,0.156,0.165,0.241,0.369,0.216,0.139,0.094,0.105
PB_186197_PB_186602_PB_188779,0.339,0.119,0.247,0.203,0.24,10,10592,0.97,0.875,0.663,0.664,31874,30405,0.293,0.126,0.381,0.168,0.395,0.377,0.07,0.171,0.28,0.28,0.191,0.259,0.243,0.306,0.132,0.14,0.246
PB_186043_PB_186197_PB_190373,0.465,0.168,0.314,0.226,0.314,12,10592,0.973,0.875,0.423,0.426,31981,30405,0.338,0.257,0.398,0.146,0.373,0.444,0.153,0.294,0.536,0.498,0.369,0.491,0.478,0.425,0.357,0.123,0.399
PB_186987_PB_187553_PB_188945,0.416,0.219,0.287,0.202,0.293,11,10592,0.973,0.875,0.306,0.309,32091,30405,0.315,0.304,0.425,0.178,0.423,0.454,0.096,0.32,0.489,0.468,0.335,0.443,0.46,0.428,0.313,0.194,0.433
PB_186043_PB_189899_PB_193606,0.26,0.193,0.217,0.214,0.222,4,10592,0.957,0.875,0.332,0.333,31864,30405,0.156,0.384,0.248,0.049,0.235,0.269,0.071,0.155,0.323,0.242,0.131,0.295,0.425,0.292,0.185,0.074,0.193
PB_186043_PB_186987_PB_189899,0.333,0.164,0.249,0.151,0.236,4,10592,0.963,0.875,0.289,0.29,31871,30405,0.156,0.325,0.295,0.072,0.288,0.315,0.066,0.211,0.445,0.407,0.29,0.401,0.431,0.419,0.307,0.123,0.318
PB_188003_PB_188958_PB_191198,0.238,0.072,0.245,0.203,0.202,5,10592,0.967,0.875,0.449,0.454,31996,30405,0.097,0.165,0.288,0.106,0.305,0.27,0.132,0.054,0.241,0.183,0.172,0.226,0.268,0.231,0.122,0.111,0.082
PB_187240_PB_190349_PB_190373,0.216,0.045,0.201,0.073,0.154,1,10592,0.965,0.875,0.464,0.469,32068,30405,0.109,0.205,0.242,0.099,0.253,0.255,0.109,0.176,0.238,0.244,0.24,0.354,0.29,0.166,0.352,0.257,0.309
PB_186369_PB_186579_PB_186602,0.417,0.201,0.263,0.199,0.284,11,10592,0.971,0.875,0.34,0.34,31927,30405,0.321,0.273,0.394,0.168,0.392,0.423,0.099,0.323,0.457,0.457,0.334,0.409,0.424,0.416,0.282,0.189,0.403
PB_186043_PB_186579_PB_190349,0.489,0.226,0.366,0.245,0.348,13,10592,0.975,0.875,0.261,0.261,31945,30405,0.332,0.349,0.449,0.179,0.425,0.501,0.124,0.342,0.615,0.57,0.412,0.563,0.566,0.486,0.428,0.124,0.489
PB_188958_PB_191187_PB_191692,0.454,0.154,0.346,0.221,0.316,4,10592,0.973,0.875,0.246,0.25,32064,30405,0.155,0.222,0.434,0.078,0.458,0.435,0.287,0.13,0.504,0.435,0.354,0.493,0.54,0.362,0.391,0.201,0.223
PB_188779_PB_190349_PB_191187,0.466,0.156,0.381,0.216,0.329,12,10592,0.979,0.875,0.358,0.36,31850,30405,0.318,0.325,0.541,0.196,0.554,0.564,0.17,0.272,0.584,0.511,0.357,0.544,0.571,0.448,0.42,0.135,0.47
PB_186602_PB_189320_PB_191584,0.305,0.097,0.276,0.192,0.232,5,10592,0.968,0.875,0.503,0.502,31889,30405,0.101,0.09,0.332,0.09,0.342,0.317,0.204,0.111,0.299,0.219,0.245,0.302,0.257,0.197,0.271,0.186,0.13
PB_186369_PB_193606_PB_194391,0.521,0.149,0.402,0.305,0.37,10,10592,0.972,0.875,0.163,0.164,31911,30405,0.104,0.349,0.508,0.232,0.516,0.531,0.286,0.19,0.578,0.5,0.368,0.567,0.683,0.358,0.442,0.148,0.306
PB_186369_PB_189007_PB_191692,0.611,0.142,0.468,0.25,0.411,13,10592,0.981,0.875,0.192,0.192,31942,30405,0.325,0.232,0.593,0.23,0.597,0.616,0.331,0.229,0.684,0.646,0.482,0.663,0.662,0.455,0.536,0.169,0.386
PB_186369_PB_186843_PB_196417,0.39,0.28,0.313,0.309,0.326,12,10592,0.967,0.875,0.185,0.185,31819,30405,0.105,0.484,0.375,0.19,0.361,0.43,0.133,0.329,0.504,0.436,0.198,0.461,0.63,0.369,0.328,0.173,0.369
PB_186579_PB_188574_PB_196417,0.243,0.155,0.219,0.204,0.208,4,10592,0.957,0.875,0.327,0.33,32044,30405,0.151,0.372,0.267,0.052,0.267,0.281,0.057,0.153,0.32,0.256,0.123,0.292,0.437,0.282,0.174,0.097,0.191
PB_186987_PB_188003_PB_189007,0.557,0.17,0.414,0.255,0.379,14,10592,0.977,0.875,0.257,0.257,31851,30405,0.316,0.327,0.544,0.212,0.543,0.576,0.207,0.343,0.659,0.64,0.488,0.62,0.633,0.503,0.49,0.172,0.499
PB_186369_PB_186602_PB_196417,0.288,0.209,0.254,0.241,0.25,9,10592,0.965,0.875,0.38,0.38,31799,30405,0.106,0.359,0.362,0.166,0.36,0.388,0.132,0.258,0.371,0.315,0.15,0.336,0.46,0.297,0.204,0.195,0.294
PB_186197_PB_186369_PB_188003,0.457,0.13,0.326,0.207,0.306,12,10592,0.971,0.875,0.408,0.409,31805,30405,0.321,0.238,0.456,0.169,0.455,0.478,0.155,0.281,0.531,0.508,0.371,0.49,0.494,0.407,0.362,0.115,0.389
PB_186369_PB_190373_PB_191187,0.539,0.166,0.406,0.235,0.367,13,10592,0.979,0.875,0.198,0.201,31939,30405,0.319,0.342,0.546,0.19,0.553,0.572,0.21,0.321,0.651,0.61,0.447,0.612,0.625,0.506,0.486,0.122,0.509
PB_186369_PB_187553_PB_193606,0.301,0.216,0.265,0.243,0.258,9,10592,0.966,0.875,0.362,0.366,31952,30405,0.102,0.373,0.376,0.173,0.374,0.403,0.131,0.257,0.386,0.324,0.152,0.352,0.477,0.308,0.22,0.197,0.309
PB_186145_PB_188958_PB_189941,0.393,0.093,0.292,0.157,0.261,4,10592,0.966,0.875,0.352,0.359,32473,30405,0.171,0.245,0.321,0.046,0.304,0.347,0.173,0.147,0.438,0.416,0.295,0.406,0.434,0.36,0.289,0.129,0.243
PB_188779_PB_189941_PB_191584,0.548,0.177,0.462,0.318,0.402,13,10592,0.983,0.875,0.298,0.303,32406,30405,0.304,0.105,0.608,0.2,0.618,0.601,0.376,0.199,0.546,0.448,0.451,0.541,0.519,0.321,0.423,0.214,0.25
PB_186987_PB_187553_PB_193606,0.306,0.221,0.272,0.245,0.263,9,10592,0.966,0.875,0.354,0.358,31998,30405,0.101,0.379,0.382,0.178,0.382,0.409,0.128,0.256,0.395,0.325,0.153,0.36,0.485,0.31,0.228,0.201,0.316
PB_186369_PB_187553_PB_190349,0.436,0.181,0.309,0.204,0.3,11,10592,0.973,0.875,0.435,0.439,31914,30405,0.317,0.277,0.447,0.174,0.443,0.472,0.098,0.301,0.515,0.493,0.353,0.47,0.48,0.425,0.341,0.137,0.418
PB_186145_PB_186602_PB_189007,0.48,0.134,0.323,0.238,0.32,10,10592,0.972,0.875,0.415,0.416,31898,30405,0.341,0.213,0.391,0.135,0.363,0.436,0.19,0.272,0.526,0.509,0.376,0.487,0.467,0.408,0.353,0.135,0.362
PB_186145_PB_188945_PB_191770,0.648,0.228,0.398,0.287,0.422,13,10592,0.976,0.875,0.126,0.127,32053,30405,0.387,0.395,0.439,0.155,0.407,0.514,0.215,0.478,0.791,0.766,0.555,0.733,0.728,0.613,0.603,0.209,0.623
PB_186843_PB_189007_PB_189941,0.569,0.179,0.43,0.272,0.392,14,10592,0.979,0.875,0.23,0.234,32280,30405,0.325,0.327,0.538,0.209,0.523,0.585,0.235,0.319,0.684,0.649,0.491,0.644,0.649,0.5,0.512,0.183,0.486
PB_186369_PB_186987_PB_188779,0.425,0.217,0.33,0.206,0.308,12,10592,0.974,0.875,0.278,0.279,31896,30405,0.31,0.323,0.474,0.173,0.472,0.503,0.086,0.306,0.542,0.512,0.357,0.496,0.512,0.448,0.366,0.166,0.451
PB_189496_PB_189941_PB_190373,0.291,0.096,0.275,0.195,0.228,4,10592,0.967,0.875,0.397,0.404,32532,30405,0.082,0.167,0.349,0.098,0.365,0.333,0.186,0.092,0.289,0.216,0.229,0.282,0.301,0.251,0.228,0.184,0.11
PB_186602_PB_186843_PB_187240,0.221,0.141,0.172,0.119,0.168,0,10592,0.959,0.875,0.458,0.46,31933,30405,0.121,0.264,0.235,0.044,0.228,0.265,0.056,0.124,0.318,0.328,0.294,0.374,0.323,0.265,0.33,0.114,0.369
PB_186843_PB_188958_PB_196417,0.247,0.176,0.219,0.214,0.215,4,10592,0.958,0.875,0.321,0.325,31964,30405,0.159,0.385,0.259,0.044,0.25,0.278,0.058,0.158,0.328,0.257,0.125,0.296,0.438,0.287,0.177,0.103,0.194
PB_187286_PB_188574_PB_192154,0.34,0.1,0.057,0.118,0.189,4,10592,0.942,0.875,0.552,0.556,31974,30405,0.289,0.257,0.14,0.258,0.141,0.11,0.056,0.237,0.174,0.083,0.101,0.245,0.204,0.232,0.18,0.336,0.069
PB_187240_PB_191187_PB_194391,0.475,0.155,0.338,0.188,0.316,0,10592,0.969,0.875,0.217,0.221,31998,30405,0.111,0.244,0.441,0.111,0.457,0.445,0.302,0.228,0.535,0.503,0.411,0.621,0.574,0.333,0.591,0.337,0.387
PB_188958_PB_191692_PB_192154,0.383,0.225,0.302,0.318,0.312,10,10592,0.962,0.875,0.414,0.418,32091,30405,0.06,0.125,0.363,0.068,0.386,0.339,0.316,0.183,0.35,0.269,0.344,0.357,0.408,0.243,0.268,0.289,0.129
PB_191198_PB_191584_PB_196417,0.425,0.11,0.388,0.282,0.325,11,10592,0.974,0.875,0.269,0.27,31967,30405,0.06,0.297,0.496,0.184,0.507,0.493,0.265,0.13,0.425,0.302,0.322,0.417,0.547,0.242,0.298,0.132,0.2
PB_186145_PB_186579_PB_189899,0.336,0.157,0.234,0.148,0.231,4,10592,0.961,0.875,0.319,0.32,32041,30405,0.165,0.306,0.27,0.063,0.26,0.296,0.063,0.22,0.44,0.418,0.3,0.396,0.421,0.419,0.301,0.129,0.308
PB_186145_PB_190373_PB_193606,0.413,0.219,0.324,0.255,0.312,9,10592,0.967,0.875,0.292,0.295,32071,30405,0.125,0.385,0.386,0.16,0.364,0.432,0.15,0.25,0.468,0.402,0.243,0.434,0.541,0.348,0.298,0.097,0.328
PB_186579_PB_189386_PB_191692,0.431,0.115,0.32,0.168,0.287,3,10592,0.968,0.875,0.277,0.279,32148,30405,0.136,0.216,0.395,0.08,0.407,0.4,0.24,0.128,0.486,0.435,0.332,0.48,0.484,0.362,0.422,0.198,0.239
PB_186197_PB_187240_PB_188958,0.117,0.017,0.076,0.078,0.08,0,10592,0.949,0.875,0.609,0.614,32076,30405,0.108,0.19,0.146,0.134,0.146,0.127,0.03,0.11,0.062,0.116,0.117,0.156,0.14,0.126,0.115,0.175,0.116
