network,ks_cmi,ks_gpp,ks_led,bc_lcc,distance,sumGap90,mdr,intact,intact_eco,coverage,overlap,net_km2,eco_km2,AllBirds,ForestBirds,AllWaterfowl,CavityNesters,GroundNesters,OverwaterNesters,blbw,boch,brcr,btnw,cawa,cmwa,osfl,pigr,rubl,swth,wwcr
PB_26165_PB_54534,0.211,0.092,0.14,0.172,0.16,3,586,0.944,0.94,1,1.012,1186,20323,0.264,0.196,0.15,0.202,0.144,0.132,0.231,0.168,0.13,0.355,0.347,0.217,0.166,0.202,0.233,0.295,0.218
PB_50891_PB_61403,0.77,0.253,0.093,0.192,0.419,3,586,0.771,0.94,0.798,0.803,1180,20323,0.35,0.498,0.103,0.39,0.135,0.326,0.22,0.559,0.679,0.44,0.569,0.451,0.265,0.587,0.327,0.732,0.349
PB_26742_PB_54026,0.405,0.104,0.159,0.205,0.246,3,586,0.958,0.94,1,1.036,1211,20323,0.174,0.315,0.217,0.278,0.401,0.357,0.301,0.57,0.448,0.383,0.52,0.35,0.539,0.49,0.272,0.454,0.436
PB_50103_PB_55020,0.77,0.319,0.081,0.154,0.426,5,586,0.743,0.94,0.773,0.791,1200,20323,0.396,0.5,0.201,0.251,0.082,0.328,0.236,0.641,0.699,0.441,0.578,0.44,0.265,0.591,0.371,0.732,0.378
PB_24589_PB_56953,0.449,0.074,0.103,0.12,0.241,2,586,0.939,0.94,1,1.047,1226,20323,0.219,0.291,0.243,0.276,0.183,0.186,0.233,0.312,0.333,0.203,0.503,0.226,0.303,0.183,0.15,0.312,0.243
PB_56050_PB_69315,0.15,0.09,0.139,0.214,0.155,8,586,0.966,0.94,1,1.028,1203,20323,0.18,0.194,0.233,0.077,0.166,0.337,0.385,0.293,0.207,0.237,0.181,0.247,0.232,0.253,0.224,0.334,0.203
PB_69315_PB_76034,0.543,0.071,0.089,0.14,0.286,4,586,0.88,0.94,0.854,0.882,1205,20323,0.204,0.233,0.245,0.159,0.219,0.347,0.184,0.266,0.231,0.148,0.433,0.183,0.386,0.353,0.387,0.458,0.253
PB_53620_PB_60979,0.315,0.288,0.081,0.108,0.224,4,586,0.982,0.94,1,1.022,1196,20323,0.414,0.373,0.407,0.311,0.44,0.282,0.227,0.443,0.38,0.452,0.407,0.139,0.262,0.348,0.333,0.368,0.368
PB_26814_PB_53901,0.211,0.053,0.094,0.215,0.16,4,586,0.951,0.94,1,1.045,1222,20323,0.091,0.165,0.156,0.167,0.117,0.242,0.319,0.221,0.21,0.309,0.237,0.283,0.241,0.2,0.228,0.207,0.221
PB_44421_PB_46898,0.435,0.091,0.097,0.17,0.243,2,586,0.994,0.94,0.927,0.967,1221,20323,0.34,0.384,0.326,0.189,0.337,0.367,0.209,0.604,0.286,0.269,0.094,0.149,0.154,0.546,0.355,0.579,0.483
PB_53289_PB_57771,0.088,0.099,0.349,0.184,0.208,9,586,0.983,0.94,1,1.005,1176,20323,0.224,0.217,0.263,0.33,0.359,0.081,0.309,0.453,0.132,0.358,0.209,0.178,0.262,0.469,0.321,0.47,0.339
PB_28093_PB_62679,0.378,0.226,0.095,0.198,0.246,2,586,0.873,0.94,0.885,0.967,1286,20323,0.195,0.295,0.106,0.49,0.106,0.178,0.13,0.254,0.297,0.239,0.118,0.106,0.548,0.321,0.288,0.289,0.222
PB_46813_PB_60825,0.227,0.03,0.16,0.213,0.176,4,586,0.892,0.94,0.91,0.955,1237,20323,0.223,0.32,0.398,0.33,0.394,0.305,0.227,0.475,0.181,0.229,0.411,0.18,0.302,0.391,0.279,0.346,0.358
PB_24589_PB_52728,0.279,0.332,0.121,0.129,0.234,7,586,0.92,0.94,0.973,1.02,1229,20323,0.3,0.383,0.242,0.242,0.264,0.176,0.21,0.217,0.394,0.484,0.175,0.283,0.254,0.24,0.122,0.428,0.329
PB_29650_PB_74334,0.143,0.087,0.141,0.129,0.127,0,586,0.769,0.94,0.796,0.828,1206,20323,0.412,0.507,0.221,0.2,0.195,0.227,0.122,0.427,0.147,0.145,0.157,0.224,0.362,0.505,0.606,0.548,0.383
PB_56347_PB_69315,0.148,0.058,0.143,0.154,0.132,7,586,0.971,0.94,1,1.026,1201,20323,0.304,0.222,0.17,0.259,0.141,0.253,0.26,0.255,0.234,0.114,0.15,0.197,0.188,0.253,0.224,0.349,0.182
PB_46898_PB_74334,0.287,0.107,0.098,0.103,0.169,2,586,0.796,0.94,0.798,0.827,1203,20323,0.164,0.175,0.226,0.204,0.331,0.178,0.199,0.265,0.394,0.206,0.49,0.148,0.405,0.153,0.208,0.16,0.283
PB_46898_PB_55020,0.287,0.158,0.099,0.115,0.181,5,586,0.881,0.94,0.905,0.938,1211,20323,0.342,0.454,0.223,0.286,0.224,0.183,0.089,0.578,0.464,0.318,0.49,0.153,0.265,0.546,0.355,0.639,0.404
PB_53289_PB_62656,0.295,0.192,0.23,0.144,0.222,1,586,0.803,0.94,0.828,0.863,1247,20323,0.223,0.217,0.122,0.261,0.106,0.33,0.245,0.445,0.181,0.245,0.222,0.288,0.215,0.503,0.313,0.471,0.309
PB_46898_PB_61403,0.287,0.12,0.186,0.182,0.203,5,586,0.913,0.94,0.932,0.959,1201,20323,0.337,0.453,0.213,0.412,0.22,0.185,0.188,0.544,0.461,0.324,0.489,0.181,0.265,0.544,0.327,0.638,0.318
PB_46813_PB_63418,0.247,0.115,0.369,0.145,0.241,6,586,0.802,0.94,0.801,0.846,1231,20323,0.235,0.487,0.51,0.39,0.496,0.309,0.109,0.472,0.502,0.26,0.547,0.179,0.46,0.432,0.279,0.672,0.522
PB_53620_PB_80607,0.756,0.16,0.099,0.142,0.396,4,586,0.921,0.94,0.645,0.657,1192,20323,0.272,0.294,0.31,0.462,0.415,0.159,0.357,0.19,0.478,0.501,0.546,0.19,0.394,0.289,0.29,0.355,0.251
PB_27627_PB_59254,0.266,0.141,0.106,0.236,0.198,8,586,0.854,0.94,0.834,0.868,1218,20323,0.216,0.281,0.223,0.187,0.194,0.189,0.154,0.214,0.181,0.143,0.196,0.085,0.144,0.274,0.29,0.314,0.309
PB_53378_PB_66558,0.279,0.085,0.078,0.109,0.16,1,586,0.796,0.94,0.822,0.855,1215,20323,0.392,0.333,0.186,0.164,0.177,0.141,0.213,0.226,0.291,0.162,0.103,0.122,0.262,0.31,0.366,0.395,0.347
PB_46247_PB_47602,0.318,0.049,0.298,0.119,0.227,4,586,0.89,0.94,0.898,0.912,1191,20323,0.364,0.572,0.347,0.371,0.447,0.215,0.182,0.797,0.579,0.237,0.648,0.117,0.345,0.682,0.296,0.813,0.63
PB_30328_PB_66007,0.147,0.22,0.367,0.096,0.231,7,586,0.955,0.94,0.655,0.686,1247,20323,0.303,0.341,0.364,0.191,0.3,0.39,0.08,0.363,0.394,0.236,0.307,0.092,0.404,0.438,0.374,0.499,0.358
PB_46898_PB_60044,0.29,0.102,0.085,0.167,0.18,3,586,0.981,0.94,0.999,1.035,1213,20323,0.292,0.276,0.306,0.316,0.337,0.251,0.189,0.357,0.14,0.215,0.275,0.215,0.248,0.315,0.289,0.345,0.255
PB_26814_PB_79089,0.51,0.044,0.122,0.173,0.277,4,586,0.855,0.94,0.692,0.698,1181,20323,0.335,0.492,0.223,0.218,0.214,0.331,0.198,0.263,0.148,0.29,0.371,0.136,0.439,0.587,0.574,0.564,0.337
PB_44142_PB_56347,0.47,0.078,0.164,0.162,0.265,4,586,0.988,0.94,0.877,0.89,1190,20323,0.152,0.283,0.217,0.478,0.27,0.25,0.159,0.311,0.361,0.387,0.453,0.287,0.219,0.377,0.404,0.439,0.35
PB_23945_PB_32900,0.422,0.349,0.497,0.295,0.398,9,586,0.955,0.94,0.402,0.469,1321,20323,0.606,0.59,0.538,0.616,0.586,0.297,0.271,0.677,0.682,0.406,0.569,0.584,0.696,0.609,0.423,0.604,0.292
PB_32482_PB_47289,0.303,0.27,0.174,0.23,0.249,4,586,0.981,0.94,0.604,0.609,1201,20323,0.361,0.275,0.304,0.195,0.333,0.223,0.178,0.406,0.301,0.259,0.225,0.323,0.214,0.31,0.302,0.44,0.288
PB_53620_PB_60825,0.315,0.289,0.171,0.15,0.242,7,586,0.978,0.94,1,1.016,1190,20323,0.436,0.384,0.42,0.419,0.479,0.28,0.172,0.475,0.392,0.499,0.452,0.101,0.293,0.403,0.359,0.349,0.412
PB_47289_PB_58252,0.266,0.08,0.258,0.19,0.212,6,586,0.974,0.94,1,1.099,1280,20323,0.327,0.339,0.398,0.441,0.425,0.177,0.276,0.501,0.191,0.336,0.39,0.16,0.283,0.455,0.355,0.356,0.386
PB_52483_PB_56034,0.406,0.024,0.257,0.091,0.245,4,586,0.981,0.94,0.993,1.012,1194,20323,0.112,0.262,0.112,0.116,0.148,0.144,0.145,0.155,0.273,0.125,0.313,0.156,0.35,0.298,0.352,0.342,0.156
PB_54534_PB_66558,0.485,0.146,0.238,0.08,0.283,5,586,0.808,0.94,0.822,0.842,1203,20323,0.403,0.58,0.284,0.278,0.403,0.127,0.253,0.472,0.554,0.264,0.592,0.178,0.438,0.434,0.325,0.641,0.556
PB_44421_PB_53901,0.353,0.092,0.09,0.073,0.191,1,586,0.98,0.94,0.927,0.985,1241,20323,0.184,0.199,0.212,0.116,0.249,0.213,0.145,0.477,0.223,0.157,0.247,0.238,0.228,0.521,0.352,0.46,0.323
PB_32482_PB_74334,0.3,0.234,0.345,0.252,0.286,4,586,0.785,0.94,0.402,0.407,1200,20323,0.409,0.516,0.287,0.309,0.322,0.346,0.266,0.428,0.232,0.198,0.215,0.365,0.344,0.513,0.607,0.549,0.384
PB_51755_PB_74334,0.505,0.102,0.097,0.135,0.271,3,586,0.785,0.94,0.798,0.8,1177,20323,0.13,0.215,0.261,0.173,0.357,0.163,0.349,0.265,0.508,0.295,0.632,0.234,0.429,0.204,0.254,0.255,0.309
PB_56034_PB_56050,0.38,0.094,0.341,0.221,0.282,10,586,0.969,0.94,1,1.012,1185,20323,0.119,0.266,0.07,0.235,0.158,0.18,0.375,0.384,0.232,0.375,0.24,0.349,0.314,0.498,0.333,0.439,0.205
PB_46813_PB_50654,0.407,0.051,0.323,0.112,0.267,4,586,0.901,0.94,0.91,0.985,1271,20323,0.345,0.251,0.301,0.211,0.346,0.305,0.174,0.388,0.18,0.151,0.154,0.183,0.183,0.432,0.279,0.512,0.333
PB_53830_PB_59977,0.227,0.096,0.096,0.117,0.145,2,586,0.967,0.94,1,1.025,1199,20323,0.306,0.294,0.226,0.156,0.176,0.247,0.107,0.172,0.258,0.084,0.13,0.204,0.263,0.345,0.359,0.323,0.196
PB_51333_PB_56050,0.094,0.094,0.325,0.114,0.185,5,586,0.976,0.94,1,1.017,1190,20323,0.223,0.194,0.217,0.248,0.316,0.119,0.137,0.399,0.259,0.338,0.263,0.177,0.232,0.498,0.333,0.447,0.357
PB_32482_PB_58252,0.299,0.326,0.171,0.234,0.264,6,586,0.967,0.94,0.604,0.725,1297,20323,0.177,0.239,0.295,0.174,0.318,0.23,0.351,0.371,0.322,0.133,0.216,0.196,0.225,0.285,0.266,0.403,0.394
PB_41656_PB_53620,0.28,0.161,0.204,0.138,0.203,4,586,0.919,0.94,0.64,0.654,1184,20323,0.236,0.385,0.308,0.204,0.308,0.331,0.265,0.652,0.387,0.197,0.205,0.141,0.345,0.645,0.429,0.559,0.557
PB_50891_PB_54534,0.484,0.148,0.16,0.146,0.275,4,586,0.847,0.94,0.865,0.879,1189,20323,0.331,0.504,0.193,0.271,0.279,0.104,0.26,0.6,0.593,0.348,0.586,0.306,0.267,0.638,0.363,0.752,0.523
PB_24323_PB_54992,0.305,0.08,0.072,0.148,0.178,1,586,0.932,0.94,0.618,0.771,1482,20323,0.229,0.143,0.116,0.144,0.084,0.187,0.11,0.183,0.264,0.254,0.13,0.301,0.285,0.222,0.182,0.1,0.141
PB_49193_PB_56050,0.43,0.068,0.306,0.173,0.28,7,586,0.982,0.94,1,1.009,1180,20323,0.235,0.281,0.159,0.224,0.213,0.123,0.272,0.398,0.298,0.187,0.341,0.194,0.191,0.444,0.316,0.446,0.158
PB_26814_PB_63418,0.51,0.178,0.181,0.221,0.306,7,586,0.856,0.94,0.891,0.896,1177,20323,0.23,0.199,0.201,0.344,0.24,0.226,0.172,0.249,0.333,0.305,0.372,0.18,0.442,0.162,0.204,0.184,0.158
PB_66558_PB_68986,0.518,0.143,0.089,0.149,0.282,4,586,0.795,0.94,0.822,0.881,1241,20323,0.373,0.299,0.189,0.13,0.141,0.306,0.223,0.269,0.269,0.178,0.402,0.249,0.354,0.205,0.184,0.187,0.171
PB_24323_PB_51527,0.341,0.121,0.126,0.215,0.22,2,586,0.811,0.94,0.474,0.489,1344,20323,0.23,0.284,0.107,0.23,0.139,0.092,0.266,0.223,0.314,0.179,0.169,0.335,0.384,0.238,0.22,0.373,0.346
PB_48438_PB_56953,0.56,0.098,0.122,0.187,0.305,2,586,0.984,0.94,0.911,0.952,1219,20323,0.206,0.317,0.108,0.434,0.118,0.084,0.155,0.25,0.355,0.337,0.561,0.164,0.382,0.366,0.322,0.439,0.258
PB_51755_PB_55020,0.505,0.174,0.103,0.123,0.279,5,586,0.872,0.94,0.906,0.914,1185,20323,0.377,0.514,0.108,0.212,0.193,0.117,0.228,0.603,0.602,0.39,0.594,0.146,0.273,0.547,0.371,0.732,0.473
PB_55125_PB_78017,0.47,0.09,0.142,0.128,0.258,4,586,0.914,0.94,0.885,0.905,1198,20323,0.205,0.229,0.342,0.308,0.457,0.19,0.104,0.202,0.428,0.273,0.553,0.132,0.389,0.238,0.274,0.235,0.148
PB_68986_PB_79089,0.517,0.055,0.168,0.172,0.286,4,586,0.863,0.94,0.692,0.749,1227,20323,0.225,0.299,0.252,0.181,0.21,0.38,0.244,0.239,0.148,0.262,0.4,0.129,0.387,0.436,0.459,0.493,0.289
PB_59254_PB_68986,0.518,0.086,0.087,0.279,0.3,9,586,0.856,0.94,0.888,0.946,1241,20323,0.275,0.261,0.312,0.254,0.249,0.445,0.353,0.273,0.241,0.359,0.402,0.272,0.247,0.206,0.184,0.252,0.198
PB_43405_PB_64399,0.272,0.11,0.174,0.076,0.175,3,586,0.732,0.94,0.748,0.765,1203,20323,0.186,0.485,0.215,0.164,0.314,0.198,0.057,0.485,0.463,0.109,0.53,0.221,0.333,0.473,0.279,0.507,0.472
PB_24323_PB_32280,0.418,0.232,0.283,0.204,0.296,4,586,0.948,0.94,0.425,0.465,1378,20323,0.508,0.458,0.341,0.321,0.484,0.123,0.251,0.652,0.439,0.261,0.578,0.322,0.432,0.58,0.351,0.565,0.378
PB_52728_PB_56953,0.271,0.222,0.297,0.117,0.237,3,586,0.958,0.94,0.974,1.035,1245,20323,0.331,0.393,0.355,0.179,0.335,0.266,0.217,0.339,0.364,0.158,0.151,0.115,0.253,0.448,0.34,0.485,0.342
PB_26165_PB_29484,0.419,0.206,0.223,0.188,0.275,9,586,0.954,0.94,0.79,0.8,1198,20323,0.36,0.512,0.494,0.126,0.554,0.378,0.226,0.531,0.433,0.201,0.547,0.216,0.345,0.574,0.662,0.648,0.655
PB_65161_PB_71325,0.315,0.037,0.309,0.229,0.249,8,586,0.947,0.94,1,1.097,1276,20323,0.204,0.116,0.218,0.143,0.16,0.318,0.329,0.219,0.236,0.309,0.244,0.308,0.247,0.304,0.189,0.398,0.258
PB_59977_PB_68986,0.316,0.047,0.164,0.27,0.225,7,586,0.957,0.94,1,1.059,1240,20323,0.27,0.196,0.193,0.198,0.154,0.251,0.376,0.25,0.202,0.299,0.34,0.256,0.247,0.345,0.222,0.312,0.214
PB_65161_PB_66990,0.315,0.064,0.313,0.249,0.257,8,586,0.959,0.94,1,1.111,1297,20323,0.295,0.207,0.28,0.172,0.23,0.366,0.339,0.288,0.228,0.263,0.27,0.279,0.247,0.285,0.188,0.365,0.228
PB_28093_PB_66558,0.371,0.212,0.12,0.171,0.238,4,586,0.811,0.94,0.803,0.846,1227,20323,0.212,0.314,0.104,0.417,0.139,0.184,0.234,0.272,0.291,0.151,0.108,0.122,0.618,0.34,0.307,0.308,0.138
PB_59254_PB_60979,0.324,0.172,0.096,0.255,0.228,7,586,0.868,0.94,0.888,0.911,1204,20323,0.319,0.316,0.111,0.296,0.153,0.225,0.314,0.427,0.274,0.423,0.381,0.354,0.25,0.347,0.314,0.345,0.225
PB_52483_PB_79175,0.331,0.06,0.13,0.134,0.192,2,586,0.92,0.94,0.723,0.743,1207,20323,0.27,0.341,0.226,0.114,0.193,0.178,0.215,0.511,0.148,0.18,0.153,0.325,0.392,0.506,0.355,0.438,0.449
PB_28093_PB_64628,0.381,0.211,0.022,0.169,0.234,2,586,0.784,0.94,0.8,0.879,1310,20323,0.195,0.295,0.143,0.298,0.129,0.196,0.225,0.254,0.297,0.15,0.118,0.107,0.526,0.321,0.288,0.289,0.145
PB_49193_PB_56347,0.437,0.065,0.172,0.09,0.241,4,586,0.987,0.94,1,1.007,1178,20323,0.14,0.213,0.2,0.163,0.229,0.182,0.151,0.305,0.341,0.121,0.424,0.077,0.16,0.363,0.316,0.439,0.226
PB_46247_PB_50891,0.404,0.119,0.145,0.141,0.234,2,586,0.776,0.94,0.788,0.804,1195,20323,0.333,0.511,0.15,0.301,0.253,0.188,0.241,0.708,0.62,0.298,0.586,0.34,0.267,0.703,0.296,0.765,0.522
PB_44421_PB_52483,0.611,0.082,0.16,0.227,0.338,6,586,0.994,0.94,0.921,0.951,1211,20323,0.258,0.303,0.226,0.487,0.177,0.369,0.326,0.232,0.385,0.543,0.481,0.225,0.435,0.297,0.57,0.342,0.348
PB_29484_PB_46813,0.377,0.247,0.096,0.15,0.242,4,586,0.909,0.94,0.7,0.758,1254,20323,0.437,0.382,0.149,0.137,0.169,0.172,0.155,0.361,0.133,0.231,0.152,0.137,0.174,0.313,0.312,0.375,0.269
PB_32280_PB_52458,0.277,0.172,0.19,0.1,0.195,6,586,0.866,0.94,0.674,0.704,1228,20323,0.316,0.389,0.287,0.188,0.269,0.295,0.173,0.343,0.278,0.104,0.144,0.253,0.289,0.319,0.318,0.381,0.388
PB_41656_PB_63418,0.284,0.132,0.22,0.186,0.213,4,586,0.811,0.94,0.531,0.532,1174,20323,0.159,0.385,0.303,0.241,0.318,0.284,0.181,0.472,0.339,0.122,0.188,0.208,0.548,0.437,0.348,0.55,0.535
PB_46247_PB_52483,0.332,0.058,0.227,0.139,0.215,4,586,0.915,0.94,0.916,0.942,1206,20323,0.246,0.307,0.238,0.115,0.176,0.244,0.186,0.348,0.117,0.175,0.201,0.22,0.307,0.297,0.405,0.341,0.348
PB_32482_PB_62679,0.301,0.254,0.206,0.225,0.249,3,586,0.87,0.94,0.508,0.582,1273,20323,0.186,0.25,0.344,0.178,0.335,0.376,0.172,0.382,0.231,0.167,0.207,0.169,0.226,0.284,0.277,0.415,0.335
PB_51527_PB_64628,0.766,0.305,0.098,0.148,0.422,4,586,0.65,0.94,0.676,0.738,1283,20323,0.583,0.616,0.147,0.228,0.257,0.284,0.318,0.485,0.597,0.197,0.564,0.395,0.281,0.475,0.347,0.501,0.521
PB_52458_PB_59519,0.77,0.282,0.215,0.169,0.432,5,586,0.753,0.94,0.766,0.803,1225,20323,0.365,0.498,0.14,0.445,0.216,0.295,0.287,0.563,0.679,0.511,0.569,0.439,0.267,0.63,0.327,0.765,0.498
PB_53289_PB_60825,0.22,0.124,0.209,0.281,0.216,6,586,0.983,0.94,1,1.006,1179,20323,0.203,0.217,0.204,0.381,0.284,0.072,0.369,0.419,0.203,0.349,0.135,0.302,0.243,0.386,0.321,0.346,0.213
PB_26814_PB_54534,0.446,0.053,0.082,0.154,0.241,2,586,0.957,0.94,1,1.015,1188,20323,0.171,0.232,0.085,0.195,0.128,0.1,0.183,0.263,0.219,0.262,0.382,0.146,0.272,0.202,0.18,0.295,0.245
PB_47289_PB_66558,0.273,0.152,0.251,0.065,0.203,7,586,0.812,0.94,0.822,0.837,1197,20323,0.339,0.464,0.314,0.358,0.369,0.154,0.098,0.472,0.394,0.166,0.472,0.161,0.383,0.433,0.326,0.565,0.54
PB_29378_PB_57771,0.092,0.086,0.083,0.078,0.085,3,586,0.948,0.94,0.998,1.014,1189,20323,0.184,0.277,0.17,0.096,0.207,0.159,0.242,0.278,0.166,0.128,0.121,0.089,0.205,0.276,0.347,0.435,0.373
PB_60044_PB_63231,0.206,0.111,0.247,0.246,0.21,9,586,0.972,0.94,1,1.024,1199,20323,0.319,0.271,0.157,0.167,0.23,0.066,0.274,0.296,0.237,0.28,0.222,0.329,0.248,0.286,0.289,0.345,0.219
PB_41656_PB_43124,0.45,0.083,0.179,0.233,0.272,5,586,0.899,0.94,0.615,0.62,1176,20323,0.484,0.385,0.319,0.159,0.32,0.384,0.185,0.797,0.278,0.27,0.195,0.216,0.386,0.605,0.526,0.558,0.535
PB_55125_PB_78314,0.47,0.062,0.128,0.155,0.257,4,586,0.88,0.94,0.789,0.804,1194,20323,0.21,0.245,0.304,0.338,0.408,0.176,0.105,0.175,0.443,0.356,0.544,0.125,0.41,0.24,0.288,0.25,0.179
PB_47602_PB_60825,0.315,0.051,0.146,0.193,0.2,3,586,0.955,0.94,0.976,0.984,1180,20323,0.329,0.33,0.274,0.352,0.366,0.151,0.21,0.472,0.268,0.288,0.442,0.115,0.283,0.397,0.305,0.346,0.374
PB_32280_PB_46898,0.405,0.191,0.081,0.154,0.24,4,586,0.999,0.94,0.806,0.849,1241,20323,0.356,0.401,0.155,0.23,0.177,0.174,0.172,0.356,0.14,0.183,0.154,0.107,0.181,0.332,0.33,0.394,0.301
PB_57771_PB_58750,0.408,0.115,0.287,0.162,0.268,9,586,0.962,0.94,1,1.005,1176,20323,0.579,0.581,0.461,0.388,0.531,0.237,0.346,0.526,0.457,0.433,0.6,0.136,0.289,0.472,0.359,0.521,0.422
PB_52728_PB_56067,0.284,0.295,0.112,0.149,0.225,4,586,0.946,0.94,0.951,0.989,1217,20323,0.355,0.369,0.243,0.195,0.242,0.436,0.248,0.205,0.376,0.174,0.162,0.22,0.325,0.301,0.412,0.415,0.317
PB_26742_PB_60044,0.271,0.142,0.223,0.266,0.231,7,586,0.961,0.94,1,1.017,1190,20323,0.212,0.346,0.146,0.158,0.186,0.162,0.117,0.266,0.375,0.142,0.231,0.158,0.156,0.345,0.331,0.469,0.418
PB_55322_PB_64628,0.544,0.213,0.189,0.127,0.314,5,586,0.779,0.94,0.819,0.881,1292,20323,0.539,0.58,0.232,0.205,0.326,0.062,0.136,0.485,0.523,0.289,0.572,0.117,0.352,0.475,0.322,0.503,0.563
PB_53289_PB_56953,0.427,0.067,0.323,0.101,0.274,4,586,0.989,0.94,1,1.031,1207,20323,0.173,0.277,0.124,0.121,0.209,0.11,0.206,0.331,0.316,0.078,0.388,0.149,0.26,0.411,0.318,0.466,0.198
PB_55125_PB_56144,0.068,0.087,0.072,0.08,0.077,1,586,0.952,0.94,1,1.019,1193,20323,0.485,0.359,0.236,0.14,0.268,0.252,0.163,0.184,0.126,0.097,0.101,0.225,0.239,0.323,0.369,0.386,0.282
PB_50623_PB_66007,0.266,0.296,0.247,0.11,0.241,6,586,0.962,0.94,0.979,1.017,1216,20323,0.387,0.382,0.38,0.306,0.382,0.289,0.249,0.247,0.413,0.398,0.251,0.15,0.248,0.303,0.284,0.408,0.36
PB_47199_PB_64628,0.368,0.103,0.17,0.115,0.217,3,586,0.774,0.94,0.819,0.869,1279,20323,0.385,0.58,0.198,0.197,0.326,0.138,0.119,0.485,0.505,0.155,0.572,0.134,0.33,0.472,0.322,0.503,0.512
PB_49649_PB_53901,0.274,0.266,0.269,0.112,0.24,5,586,0.863,0.94,0.88,0.929,1224,20323,0.343,0.364,0.239,0.316,0.319,0.105,0.18,0.477,0.347,0.376,0.253,0.419,0.279,0.559,0.352,0.46,0.402
PB_44142_PB_56144,0.523,0.083,0.165,0.186,0.293,5,586,0.969,0.94,0.877,0.895,1196,20323,0.126,0.359,0.257,0.51,0.268,0.32,0.276,0.304,0.361,0.565,0.465,0.193,0.372,0.324,0.585,0.386,0.367
PB_43124_PB_66558,0.278,0.091,0.216,0.12,0.191,4,586,0.793,0.94,0.797,0.809,1194,20323,0.213,0.485,0.324,0.26,0.394,0.193,0.113,0.472,0.483,0.128,0.509,0.213,0.418,0.444,0.279,0.64,0.536
PB_53901_PB_62679,0.281,0.155,0.241,0.212,0.227,5,586,0.868,0.94,0.904,0.995,1296,20323,0.21,0.213,0.104,0.319,0.223,0.165,0.224,0.464,0.305,0.384,0.258,0.296,0.241,0.491,0.327,0.46,0.247
PB_28093_PB_41656,0.272,0.277,0.042,0.193,0.218,3,586,0.914,0.94,0.622,0.663,1209,20323,0.681,0.466,0.211,0.165,0.255,0.206,0.241,0.298,0.32,0.29,0.407,0.183,0.491,0.368,0.348,0.336,0.171
PB_32482_PB_69315,0.3,0.384,0.312,0.268,0.319,11,586,0.968,0.94,0.604,0.629,1219,20323,0.208,0.288,0.544,0.335,0.559,0.506,0.328,0.394,0.427,0.29,0.215,0.203,0.261,0.36,0.409,0.461,0.439
PB_43124_PB_65161,0.179,0.037,0.117,0.144,0.13,1,586,0.953,0.94,0.975,1.075,1279,20323,0.192,0.281,0.238,0.176,0.264,0.28,0.136,0.368,0.104,0.118,0.306,0.188,0.277,0.308,0.279,0.303,0.293
PB_52483_PB_54534,0.335,0.042,0.231,0.171,0.222,5,586,0.986,0.94,0.993,1.017,1200,20323,0.249,0.309,0.241,0.247,0.178,0.315,0.196,0.164,0.116,0.196,0.34,0.207,0.282,0.298,0.437,0.343,0.349
PB_50365_PB_50623,0.742,0.472,0.551,0.105,0.522,11,586,0.937,0.94,0.933,0.954,1197,20323,0.581,0.842,0.767,0.756,0.762,0.605,0.464,0.666,0.879,0.673,0.617,0.136,0.36,0.741,0.447,0.881,0.769
PB_32482_PB_64628,0.301,0.237,0.262,0.211,0.255,2,586,0.779,0.94,0.423,0.499,1297,20323,0.186,0.25,0.335,0.289,0.324,0.396,0.168,0.382,0.231,0.24,0.207,0.203,0.238,0.284,0.277,0.415,0.274
PB_29650_PB_78404,0.252,0.118,0.122,0.122,0.164,3,586,0.86,0.94,0.671,0.705,1215,20323,0.638,0.74,0.267,0.114,0.21,0.237,0.106,0.452,0.148,0.104,0.172,0.165,0.396,0.706,0.789,0.75,0.431
PB_50623_PB_53620,0.76,0.419,0.391,0.13,0.48,9,586,0.975,0.94,0.979,1.002,1199,20323,0.628,0.748,0.612,0.608,0.64,0.469,0.507,0.648,0.836,0.63,0.597,0.136,0.352,0.657,0.427,0.813,0.701
PB_28093_PB_75115,0.368,0.302,0.081,0.186,0.259,8,586,0.965,0.94,0.968,1.001,1209,20323,0.571,0.686,0.218,0.416,0.262,0.196,0.097,0.444,0.281,0.167,0.346,0.13,0.539,0.736,0.744,0.695,0.553
PB_53620_PB_68986,0.517,0.213,0.072,0.129,0.289,6,586,0.966,0.94,1,1.053,1233,20323,0.425,0.369,0.182,0.264,0.203,0.173,0.185,0.287,0.352,0.374,0.403,0.109,0.265,0.212,0.184,0.332,0.249
PB_26165_PB_74407,0.08,0.081,0.227,0.308,0.2,10,586,0.904,0.94,0.955,1.007,1237,20323,0.185,0.198,0.393,0.081,0.382,0.4,0.44,0.265,0.334,0.377,0.147,0.369,0.179,0.381,0.498,0.509,0.378
PB_59971_PB_76807,0.67,0.139,0.137,0.152,0.357,4,586,0.745,0.94,0.732,0.75,1199,20323,0.204,0.234,0.25,0.229,0.241,0.363,0.123,0.204,0.51,0.276,0.556,0.183,0.463,0.235,0.275,0.245,0.201
PB_24589_PB_30405,0.553,0.307,0.335,0.244,0.378,11,586,0.924,0.94,0.668,0.689,1205,20323,0.29,0.484,0.572,0.331,0.673,0.342,0.224,0.504,0.58,0.366,0.521,0.337,0.542,0.547,0.634,0.62,0.64
